,,,16.0609998E-6,596.000015736E-3,
,,,16.0611999E-6,596.000015736E-3,
,,,16.0613999E-6,587.999999523E-3,
,,,16.0616000E-6,596.000015736E-3,
,,,16.0618001E-6,596.000015736E-3,
,,,16.0620002E-6,604.000031948E-3,
,,,16.0622003E-6,612.000048161E-3,
,,,16.0624004E-6,596.000015736E-3,
,,,16.0626005E-6,596.000015736E-3,
,,,16.0628006E-6,596.000015736E-3,
,,,16.0630007E-6,596.000015736E-3,
,,,16.0632007E-6,604.000031948E-3,
,,,16.0634008E-6,596.000015736E-3,
,,,16.0636009E-6,612.000048161E-3,
,,,16.0638010E-6,612.000048161E-3,
,,,16.0640011E-6,604.000031948E-3,
,,,16.0641994E-6,612.000048161E-3,
,,,16.0643995E-6,612.000048161E-3,
,,,16.0645995E-6,604.000031948E-3,
,,,16.0647996E-6,596.000015736E-3,
,,,16.0649997E-6,596.000015736E-3,
,,,16.0651998E-6,596.000015736E-3,
,,,16.0653999E-6,604.000031948E-3,
,,,16.0656000E-6,604.000031948E-3,
,,,16.0658001E-6,596.000015736E-3,
,,,16.0660002E-6,604.000031948E-3,
,,,16.0662003E-6,596.000015736E-3,
,,,16.0664003E-6,596.000015736E-3,
,,,16.0666004E-6,612.000048161E-3,
,,,16.0668005E-6,604.000031948E-3,
,,,16.0670006E-6,596.000015736E-3,
,,,16.0672007E-6,596.000015736E-3,
,,,16.0674008E-6,596.000015736E-3,
,,,16.0676009E-6,596.000015736E-3,
,,,16.0678010E-6,587.999999523E-3,
,,,16.0680011E-6,596.000015736E-3,
,,,16.0681993E-6,596.000015736E-3,
,,,16.0683994E-6,604.000031948E-3,
,,,16.0685995E-6,596.000015736E-3,
,,,16.0687996E-6,604.000031948E-3,
,,,16.0689997E-6,596.000015736E-3,
,,,16.0691998E-6,596.000015736E-3,
,,,16.0693999E-6,596.000015736E-3,
,,,16.0696000E-6,596.000015736E-3,
,,,16.0698000E-6,612.000048161E-3,
,,,16.0700001E-6,587.999999523E-3,
,,,16.0702002E-6,596.000015736E-3,
,,,16.0704003E-6,587.999999523E-3,
,,,16.0706004E-6,596.000015736E-3,
,,,16.0708005E-6,596.000015736E-3,
,,,16.0710006E-6,604.000031948E-3,
,,,16.0712007E-6,612.000048161E-3,
,,,16.0714008E-6,596.000015736E-3,
,,,16.0716008E-6,596.000015736E-3,
,,,16.0718009E-6,604.000031948E-3,
,,,16.0720010E-6,604.000031948E-3,
,,,16.0722011E-6,604.000031948E-3,
,,,16.0723994E-6,604.000031948E-3,
,,,16.0725995E-6,596.000015736E-3,
,,,16.0727996E-6,596.000015736E-3,
,,,16.0729996E-6,596.000015736E-3,
,,,16.0731997E-6,580.000042915E-3,
,,,16.0733998E-6,596.000015736E-3,
,,,16.0735999E-6,604.000031948E-3,
,,,16.0738000E-6,604.000031948E-3,
,,,16.0740001E-6,604.000031948E-3,
,,,16.0742002E-6,604.000031948E-3,
,,,16.0744003E-6,596.000015736E-3,
,,,16.0746004E-6,587.999999523E-3,
,,,16.0748004E-6,587.999999523E-3,
,,,16.0750005E-6,596.000015736E-3,
,,,16.0752006E-6,587.999999523E-3,
,,,16.0754007E-6,596.000015736E-3,
,,,16.0756008E-6,604.000031948E-3,
,,,16.0758009E-6,596.000015736E-3,
,,,16.0760010E-6,612.000048161E-3,
,,,16.0762011E-6,596.000015736E-3,
,,,16.0763993E-6,612.000048161E-3,
,,,16.0765994E-6,612.000048161E-3,
,,,16.0767995E-6,604.000031948E-3,
,,,16.0769996E-6,604.000031948E-3,
,,,16.0771997E-6,596.000015736E-3,
,,,16.0773998E-6,596.000015736E-3,
,,,16.0775999E-6,604.000031948E-3,
,,,16.0778000E-6,612.000048161E-3,
,,,16.0780000E-6,604.000031948E-3,
,,,16.0782001E-6,596.000015736E-3,
,,,16.0784002E-6,596.000015736E-3,
,,,16.0786003E-6,596.000015736E-3,
,,,16.0788004E-6,596.000015736E-3,
,,,16.0790005E-6,596.000015736E-3,
,,,16.0792006E-6,604.000031948E-3,
,,,16.0794007E-6,596.000015736E-3,
,,,16.0796008E-6,587.999999523E-3,
,,,16.0798008E-6,596.000015736E-3,
,,,16.0800009E-6,596.000015736E-3,
,,,16.0802010E-6,596.000015736E-3,
,,,16.0804011E-6,612.000048161E-3,
,,,16.0805994E-6,612.000048161E-3,
,,,16.0807995E-6,587.999999523E-3,
,,,16.0809996E-6,612.000048161E-3,
,,,16.0811996E-6,596.000015736E-3,
,,,16.0813997E-6,596.000015736E-3,
,,,16.0815998E-6,612.000048161E-3,
,,,16.0817999E-6,604.000031948E-3,
,,,16.0820000E-6,596.000015736E-3,
,,,16.0822001E-6,596.000015736E-3,
,,,16.0824002E-6,587.999999523E-3,
,,,16.0826003E-6,604.000031948E-3,
,,,16.0828004E-6,596.000015736E-3,
,,,16.0830004E-6,596.000015736E-3,
,,,16.0832005E-6,587.999999523E-3,
,,,16.0834006E-6,596.000015736E-3,
,,,16.0836007E-6,587.999999523E-3,
,,,16.0838008E-6,596.000015736E-3,
,,,16.0840009E-6,612.000048161E-3,
,,,16.0842010E-6,612.000048161E-3,
,,,16.0844011E-6,604.000031948E-3,
,,,16.0845993E-6,612.000048161E-3,
,,,16.0847994E-6,604.000031948E-3,
,,,16.0849995E-6,587.999999523E-3,
,,,16.0851996E-6,596.000015736E-3,
,,,16.0853997E-6,587.999999523E-3,
,,,16.0855998E-6,596.000015736E-3,
,,,16.0857999E-6,604.000031948E-3,
,,,16.0860000E-6,612.000048161E-3,
,,,16.0862000E-6,604.000031948E-3,
,,,16.0864001E-6,596.000015736E-3,
,,,16.0866002E-6,596.000015736E-3,
,,,16.0868003E-6,587.999999523E-3,
,,,16.0870004E-6,596.000015736E-3,
,,,16.0872005E-6,587.999999523E-3,
,,,16.0874006E-6,612.000048161E-3,
,,,16.0876007E-6,587.999999523E-3,
,,,16.0878008E-6,596.000015736E-3,
,,,16.0880008E-6,596.000015736E-3,
,,,16.0882009E-6,596.000015736E-3,
,,,16.0884010E-6,596.000015736E-3,
,,,16.0886011E-6,596.000015736E-3,
,,,16.0887994E-6,604.000031948E-3,
,,,16.0889995E-6,604.000031948E-3,
,,,16.0891996E-6,587.999999523E-3,
,,,16.0893997E-6,596.000015736E-3,
,,,16.0895997E-6,587.999999523E-3,
,,,16.0897998E-6,587.999999523E-3,
,,,16.0899999E-6,596.000015736E-3,
,,,16.0902000E-6,596.000015736E-3,
,,,16.0904001E-6,596.000015736E-3,
,,,16.0906002E-6,604.000031948E-3,
,,,16.0908003E-6,612.000048161E-3,
,,,16.0910004E-6,596.000015736E-3,
,,,16.0912005E-6,604.000031948E-3,
,,,16.0914005E-6,604.000031948E-3,
,,,16.0916006E-6,620.000004768E-3,
,,,16.0918007E-6,604.000031948E-3,
,,,16.0920008E-6,604.000031948E-3,
,,,16.0922009E-6,604.000031948E-3,
,,,16.0924010E-6,604.000031948E-3,
,,,16.0926011E-6,587.999999523E-3,
,,,16.0927993E-6,604.000031948E-3,
,,,16.0929994E-6,604.000031948E-3,
,,,16.0931995E-6,587.999999523E-3,
,,,16.0933996E-6,587.999999523E-3,
,,,16.0935997E-6,596.000015736E-3,
,,,16.0937998E-6,612.000048161E-3,
,,,16.0939999E-6,604.000031948E-3,
,,,16.0942000E-6,596.000015736E-3,
,,,16.0944001E-6,596.000015736E-3,
,,,16.0946001E-6,596.000015736E-3,
,,,16.0948002E-6,612.000048161E-3,
,,,16.0950003E-6,596.000015736E-3,
,,,16.0952004E-6,596.000015736E-3,
,,,16.0954005E-6,596.000015736E-3,
,,,16.0956006E-6,604.000031948E-3,
,,,16.0958007E-6,604.000031948E-3,
,,,16.0960008E-6,620.000004768E-3,
,,,16.0962009E-6,604.000031948E-3,
,,,16.0964009E-6,596.000015736E-3,
,,,16.0966010E-6,604.000031948E-3,
,,,16.0968011E-6,596.000015736E-3,
,,,16.0969994E-6,596.000015736E-3,
,,,16.0971995E-6,604.000031948E-3,
,,,16.0973996E-6,612.000048161E-3,
,,,16.0975997E-6,612.000048161E-3,
,,,16.0977997E-6,596.000015736E-3,
,,,16.0979998E-6,604.000031948E-3,
,,,16.0981999E-6,596.000015736E-3,
,,,16.0984000E-6,596.000015736E-3,
,,,16.0986001E-6,596.000015736E-3,
,,,16.0988002E-6,596.000015736E-3,
,,,16.0990003E-6,604.000031948E-3,
,,,16.0992004E-6,604.000031948E-3,
,,,16.0994005E-6,604.000031948E-3,
,,,16.0996005E-6,604.000031948E-3,
,,,16.0998006E-6,612.000048161E-3,
,,,16.1000007E-6,604.000031948E-3,
,,,16.1002008E-6,587.999999523E-3,
,,,16.1004009E-6,612.000048161E-3,
,,,16.1006010E-6,596.000015736E-3,
,,,16.1008011E-6,604.000031948E-3,
,,,16.1009993E-6,604.000031948E-3,
,,,16.1011994E-6,612.000048161E-3,
,,,16.1013995E-6,612.000048161E-3,
,,,16.1015996E-6,604.000031948E-3,
,,,16.1017997E-6,604.000031948E-3,
,,,16.1019998E-6,604.000031948E-3,
,,,16.1021999E-6,596.000015736E-3,
,,,16.1024000E-6,596.000015736E-3,
,,,16.1026001E-6,596.000015736E-3,
,,,16.1028001E-6,604.000031948E-3,
,,,16.1030002E-6,612.000048161E-3,
,,,16.1032003E-6,604.000031948E-3,
,,,16.1034004E-6,612.000048161E-3,
,,,16.1036005E-6,604.000031948E-3,
,,,16.1038006E-6,596.000015736E-3,
,,,16.1040007E-6,604.000031948E-3,
,,,16.1042008E-6,604.000031948E-3,
,,,16.1044009E-6,604.000031948E-3,
,,,16.1046009E-6,596.000015736E-3,
,,,16.1048010E-6,604.000031948E-3,
,,,16.1050011E-6,596.000015736E-3,
,,,16.1051994E-6,604.000031948E-3,
,,,16.1053995E-6,604.000031948E-3,
,,,16.1055996E-6,604.000031948E-3,
,,,16.1057997E-6,604.000031948E-3,
,,,16.1059997E-6,596.000015736E-3,
,,,16.1061998E-6,604.000031948E-3,
,,,16.1063999E-6,604.000031948E-3,
,,,16.1066000E-6,604.000031948E-3,
,,,16.1068001E-6,604.000031948E-3,
,,,16.1070002E-6,604.000031948E-3,
,,,16.1072003E-6,596.000015736E-3,
,,,16.1074004E-6,612.000048161E-3,
,,,16.1076005E-6,604.000031948E-3,
,,,16.1078005E-6,612.000048161E-3,
,,,16.1080006E-6,604.000031948E-3,
,,,16.1082007E-6,596.000015736E-3,
,,,16.1084008E-6,604.000031948E-3,
,,,16.1086009E-6,596.000015736E-3,
,,,16.1088010E-6,596.000015736E-3,
,,,16.1090011E-6,596.000015736E-3,
,,,16.1091994E-6,612.000048161E-3,
,,,16.1093994E-6,612.000048161E-3,
,,,16.1095995E-6,612.000048161E-3,
,,,16.1097996E-6,604.000031948E-3,
,,,16.1099997E-6,604.000031948E-3,
,,,16.1101998E-6,596.000015736E-3,
,,,16.1103999E-6,596.000015736E-3,
,,,16.1106000E-6,596.000015736E-3,
,,,16.1108001E-6,596.000015736E-3,
,,,16.1110001E-6,604.000031948E-3,
,,,16.1112002E-6,596.000015736E-3,
,,,16.1114003E-6,596.000015736E-3,
,,,16.1116004E-6,596.000015736E-3,
,,,16.1118005E-6,596.000015736E-3,
,,,16.1120006E-6,596.000015736E-3,
,,,16.1122007E-6,596.000015736E-3,
,,,16.1124008E-6,587.999999523E-3,
,,,16.1126009E-6,596.000015736E-3,
,,,16.1128009E-6,596.000015736E-3,
,,,16.1130010E-6,596.000015736E-3,
,,,16.1131993E-6,596.000015736E-3,
,,,16.1133994E-6,604.000031948E-3,
,,,16.1135995E-6,604.000031948E-3,
,,,16.1137996E-6,596.000015736E-3,
,,,16.1139997E-6,604.000031948E-3,
,,,16.1141998E-6,604.000031948E-3,
,,,16.1143998E-6,596.000015736E-3,
,,,16.1145999E-6,604.000031948E-3,
,,,16.1148000E-6,596.000015736E-3,
,,,16.1150001E-6,604.000031948E-3,
,,,16.1152002E-6,612.000048161E-3,
,,,16.1154003E-6,612.000048161E-3,
,,,16.1156004E-6,587.999999523E-3,
,,,16.1158005E-6,596.000015736E-3,
,,,16.1160006E-6,612.000048161E-3,
,,,16.1162006E-6,596.000015736E-3,
,,,16.1164007E-6,612.000048161E-3,
,,,16.1166008E-6,596.000015736E-3,
,,,16.1168009E-6,596.000015736E-3,
,,,16.1170010E-6,604.000031948E-3,
,,,16.1172011E-6,612.000048161E-3,
,,,16.1173994E-6,612.000048161E-3,
,,,16.1175994E-6,604.000031948E-3,
,,,16.1177995E-6,596.000015736E-3,
,,,16.1179996E-6,596.000015736E-3,
,,,16.1181997E-6,604.000031948E-3,
,,,16.1183998E-6,604.000031948E-3,
,,,16.1185999E-6,612.000048161E-3,
,,,16.1188000E-6,604.000031948E-3,
,,,16.1190001E-6,604.000031948E-3,
,,,16.1192002E-6,604.000031948E-3,
,,,16.1194002E-6,604.000031948E-3,
,,,16.1196003E-6,596.000015736E-3,
,,,16.1198004E-6,604.000031948E-3,
,,,16.1200005E-6,612.000048161E-3,
,,,16.1202006E-6,612.000048161E-3,
,,,16.1204007E-6,604.000031948E-3,
,,,16.1206008E-6,596.000015736E-3,
,,,16.1208009E-6,596.000015736E-3,
,,,16.1210010E-6,596.000015736E-3,
,,,16.1212010E-6,587.999999523E-3,
,,,16.1213993E-6,612.000048161E-3,
,,,16.1215994E-6,612.000048161E-3,
,,,16.1217995E-6,612.000048161E-3,
,,,16.1219996E-6,604.000031948E-3,
,,,16.1221997E-6,587.999999523E-3,
,,,16.1223998E-6,587.999999523E-3,
,,,16.1225998E-6,604.000031948E-3,
,,,16.1227999E-6,612.000048161E-3,
,,,16.1230000E-6,612.000048161E-3,
,,,16.1232001E-6,596.000015736E-3,
,,,16.1234002E-6,612.000048161E-3,
,,,16.1236003E-6,604.000031948E-3,
,,,16.1238004E-6,587.999999523E-3,
,,,16.1240005E-6,596.000015736E-3,
,,,16.1242006E-6,604.000031948E-3,
,,,16.1244006E-6,604.000031948E-3,
,,,16.1246007E-6,604.000031948E-3,
,,,16.1248008E-6,604.000031948E-3,
,,,16.1250009E-6,612.000048161E-3,
,,,16.1252010E-6,604.000031948E-3,
,,,16.1254011E-6,596.000015736E-3,
,,,16.1255994E-6,596.000015736E-3,
,,,16.1257994E-6,596.000015736E-3,
,,,16.1259995E-6,604.000031948E-3,
,,,16.1261996E-6,612.000048161E-3,
,,,16.1263997E-6,612.000048161E-3,
,,,16.1265998E-6,604.000031948E-3,
,,,16.1267999E-6,604.000031948E-3,
,,,16.1270000E-6,612.000048161E-3,
,,,16.1272001E-6,596.000015736E-3,
,,,16.1274002E-6,596.000015736E-3,
,,,16.1276002E-6,596.000015736E-3,
,,,16.1278003E-6,596.000015736E-3,
,,,16.1280004E-6,604.000031948E-3,
,,,16.1282005E-6,612.000048161E-3,
,,,16.1284006E-6,604.000031948E-3,
,,,16.1286007E-6,604.000031948E-3,
,,,16.1288008E-6,604.000031948E-3,
,,,16.1290009E-6,604.000031948E-3,
,,,16.1292010E-6,604.000031948E-3,
,,,16.1294010E-6,596.000015736E-3,
,,,16.1295993E-6,587.999999523E-3,
,,,16.1297994E-6,612.000048161E-3,
,,,16.1299995E-6,604.000031948E-3,
,,,16.1301996E-6,596.000015736E-3,
,,,16.1303997E-6,596.000015736E-3,
,,,16.1305998E-6,604.000031948E-3,
,,,16.1307998E-6,604.000031948E-3,
,,,16.1309999E-6,604.000031948E-3,
,,,16.1312000E-6,596.000015736E-3,
,,,16.1314001E-6,596.000015736E-3,
,,,16.1316002E-6,587.999999523E-3,
,,,16.1318003E-6,604.000031948E-3,
,,,16.1320004E-6,596.000015736E-3,
,,,16.1322005E-6,604.000031948E-3,
,,,16.1324006E-6,604.000031948E-3,
,,,16.1326006E-6,596.000015736E-3,
,,,16.1328007E-6,604.000031948E-3,
,,,16.1330008E-6,596.000015736E-3,
,,,16.1332009E-6,587.999999523E-3,
,,,16.1334010E-6,596.000015736E-3,
,,,16.1336011E-6,596.000015736E-3,
,,,16.1337994E-6,596.000015736E-3,
,,,16.1339995E-6,612.000048161E-3,
,,,16.1341995E-6,596.000015736E-3,
,,,16.1343996E-6,604.000031948E-3,
,,,16.1345997E-6,596.000015736E-3,
,,,16.1347998E-6,604.000031948E-3,
,,,16.1349999E-6,596.000015736E-3,
,,,16.1352000E-6,587.999999523E-3,
,,,16.1354001E-6,596.000015736E-3,
,,,16.1356002E-6,596.000015736E-3,
,,,16.1358003E-6,612.000048161E-3,
,,,16.1360003E-6,596.000015736E-3,
,,,16.1362004E-6,604.000031948E-3,
,,,16.1364005E-6,604.000031948E-3,
,,,16.1366006E-6,596.000015736E-3,
,,,16.1368007E-6,596.000015736E-3,
,,,16.1370008E-6,604.000031948E-3,
,,,16.1372009E-6,612.000048161E-3,
,,,16.1374010E-6,604.000031948E-3,
,,,16.1376011E-6,596.000015736E-3,
,,,16.1377993E-6,604.000031948E-3,
,,,16.1379994E-6,604.000031948E-3,
,,,16.1381995E-6,604.000031948E-3,
,,,16.1383996E-6,604.000031948E-3,
,,,16.1385997E-6,596.000015736E-3,
,,,16.1387998E-6,596.000015736E-3,
,,,16.1389999E-6,596.000015736E-3,
,,,16.1391999E-6,596.000015736E-3,
,,,16.1394000E-6,596.000015736E-3,
,,,16.1396001E-6,604.000031948E-3,
,,,16.1398002E-6,612.000048161E-3,
,,,16.1400003E-6,596.000015736E-3,
,,,16.1402004E-6,596.000015736E-3,
,,,16.1404005E-6,596.000015736E-3,
,,,16.1406006E-6,596.000015736E-3,
,,,16.1408007E-6,604.000031948E-3,
,,,16.1410007E-6,604.000031948E-3,
,,,16.1412008E-6,596.000015736E-3,
,,,16.1414009E-6,604.000031948E-3,
,,,16.1416010E-6,596.000015736E-3,
,,,16.1418011E-6,596.000015736E-3,
,,,16.1419994E-6,604.000031948E-3,
,,,16.1421995E-6,596.000015736E-3,
,,,16.1423995E-6,587.999999523E-3,
,,,16.1425996E-6,596.000015736E-3,
,,,16.1427997E-6,604.000031948E-3,
,,,16.1429998E-6,596.000015736E-3,
,,,16.1431999E-6,587.999999523E-3,
,,,16.1434000E-6,604.000031948E-3,
,,,16.1436001E-6,587.999999523E-3,
,,,16.1438002E-6,604.000031948E-3,
,,,16.1440003E-6,596.000015736E-3,
,,,16.1442003E-6,596.000015736E-3,
,,,16.1444004E-6,596.000015736E-3,
,,,16.1446005E-6,596.000015736E-3,
,,,16.1448006E-6,596.000015736E-3,
,,,16.1450007E-6,604.000031948E-3,
,,,16.1452008E-6,604.000031948E-3,
,,,16.1454009E-6,604.000031948E-3,
,,,16.1456010E-6,604.000031948E-3,
,,,16.1458011E-6,596.000015736E-3,
,,,16.1459993E-6,604.000031948E-3,
,,,16.1461994E-6,612.000048161E-3,
,,,16.1463995E-6,604.000031948E-3,
,,,16.1465996E-6,604.000031948E-3,
,,,16.1467997E-6,596.000015736E-3,
,,,16.1469998E-6,596.000015736E-3,
,,,16.1471999E-6,604.000031948E-3,
,,,16.1473999E-6,596.000015736E-3,
,,,16.1476000E-6,596.000015736E-3,
,,,16.1478001E-6,596.000015736E-3,
,,,16.1480002E-6,596.000015736E-3,
,,,16.1482003E-6,596.000015736E-3,
,,,16.1484004E-6,596.000015736E-3,
,,,16.1486005E-6,596.000015736E-3,
,,,16.1488006E-6,596.000015736E-3,
,,,16.1490007E-6,596.000015736E-3,
,,,16.1492007E-6,612.000048161E-3,
,,,16.1494008E-6,612.000048161E-3,
,,,16.1496009E-6,596.000015736E-3,
,,,16.1498010E-6,612.000048161E-3,
,,,16.1500011E-6,612.000048161E-3,
,,,16.1501994E-6,612.000048161E-3,
,,,16.1503995E-6,587.999999523E-3,
,,,16.1505995E-6,596.000015736E-3,
,,,16.1507996E-6,604.000031948E-3,
,,,16.1509997E-6,596.000015736E-3,
,,,16.1511998E-6,596.000015736E-3,
,,,16.1513999E-6,596.000015736E-3,
,,,16.1516000E-6,604.000031948E-3,
,,,16.1518001E-6,604.000031948E-3,
,,,16.1520002E-6,596.000015736E-3,
,,,16.1522003E-6,587.999999523E-3,
,,,16.1524003E-6,587.999999523E-3,
,,,16.1526004E-6,596.000015736E-3,
,,,16.1528005E-6,587.999999523E-3,
,,,16.1530006E-6,596.000015736E-3,
,,,16.1532007E-6,604.000031948E-3,
,,,16.1534008E-6,596.000015736E-3,
,,,16.1536009E-6,604.000031948E-3,
,,,16.1538010E-6,604.000031948E-3,
,,,16.1540011E-6,604.000031948E-3,
,,,16.1541993E-6,596.000015736E-3,
,,,16.1543994E-6,596.000015736E-3,
,,,16.1545995E-6,596.000015736E-3,
,,,16.1547996E-6,596.000015736E-3,
,,,16.1549997E-6,604.000031948E-3,
,,,16.1551998E-6,596.000015736E-3,
,,,16.1553999E-6,604.000031948E-3,
,,,16.1556000E-6,612.000048161E-3,
,,,16.1558000E-6,612.000048161E-3,
,,,16.1560001E-6,596.000015736E-3,
,,,16.1562002E-6,587.999999523E-3,
,,,16.1564003E-6,587.999999523E-3,
,,,16.1566004E-6,587.999999523E-3,
,,,16.1568005E-6,596.000015736E-3,
,,,16.1570006E-6,604.000031948E-3,
,,,16.1572007E-6,596.000015736E-3,
,,,16.1574008E-6,596.000015736E-3,
,,,16.1576008E-6,587.999999523E-3,
,,,16.1578009E-6,587.999999523E-3,
,,,16.1580010E-6,596.000015736E-3,
,,,16.1582011E-6,596.000015736E-3,
,,,16.1583994E-6,604.000031948E-3,
,,,16.1585995E-6,596.000015736E-3,
,,,16.1587996E-6,596.000015736E-3,
,,,16.1589996E-6,612.000048161E-3,
,,,16.1591997E-6,604.000031948E-3,
,,,16.1593998E-6,604.000031948E-3,
,,,16.1595999E-6,596.000015736E-3,
,,,16.1598000E-6,604.000031948E-3,
,,,16.1600001E-6,596.000015736E-3,
,,,16.1602002E-6,596.000015736E-3,
,,,16.1604003E-6,596.000015736E-3,
,,,16.1606004E-6,604.000031948E-3,
,,,16.1608004E-6,604.000031948E-3,
,,,16.1610005E-6,596.000015736E-3,
,,,16.1612006E-6,596.000015736E-3,
,,,16.1614007E-6,612.000048161E-3,
,,,16.1616008E-6,604.000031948E-3,
,,,16.1618009E-6,596.000015736E-3,
,,,16.1620010E-6,604.000031948E-3,
,,,16.1622011E-6,596.000015736E-3,
,,,16.1623993E-6,596.000015736E-3,
,,,16.1625994E-6,604.000031948E-3,
,,,16.1627995E-6,596.000015736E-3,
,,,16.1629996E-6,596.000015736E-3,
,,,16.1631997E-6,596.000015736E-3,
,,,16.1633998E-6,596.000015736E-3,
,,,16.1635999E-6,587.999999523E-3,
,,,16.1638000E-6,596.000015736E-3,
,,,16.1640000E-6,596.000015736E-3,
,,,16.1642001E-6,612.000048161E-3,
,,,16.1644002E-6,604.000031948E-3,
,,,16.1646003E-6,596.000015736E-3,
,,,16.1648004E-6,604.000031948E-3,
,,,16.1650005E-6,596.000015736E-3,
,,,16.1652006E-6,604.000031948E-3,
,,,16.1654007E-6,596.000015736E-3,
,,,16.1656008E-6,587.999999523E-3,
,,,16.1658008E-6,612.000048161E-3,
,,,16.1660009E-6,604.000031948E-3,
,,,16.1662010E-6,596.000015736E-3,
,,,16.1664011E-6,587.999999523E-3,
,,,16.1665994E-6,596.000015736E-3,
,,,16.1667995E-6,604.000031948E-3,
,,,16.1669996E-6,612.000048161E-3,
,,,16.1671996E-6,596.000015736E-3,
,,,16.1673997E-6,587.999999523E-3,
,,,16.1675998E-6,587.999999523E-3,
,,,16.1677999E-6,596.000015736E-3,
,,,16.1680000E-6,596.000015736E-3,
,,,16.1682001E-6,604.000031948E-3,
,,,16.1684002E-6,587.999999523E-3,
,,,16.1686003E-6,587.999999523E-3,
,,,16.1688004E-6,596.000015736E-3,
,,,16.1690004E-6,596.000015736E-3,
,,,16.1692005E-6,587.999999523E-3,
,,,16.1694006E-6,604.000031948E-3,
,,,16.1696007E-6,604.000031948E-3,
,,,16.1698008E-6,604.000031948E-3,
,,,16.1700009E-6,587.999999523E-3,
,,,16.1702010E-6,596.000015736E-3,
,,,16.1704011E-6,596.000015736E-3,
,,,16.1705993E-6,596.000015736E-3,
,,,16.1707994E-6,596.000015736E-3,
,,,16.1709995E-6,604.000031948E-3,
,,,16.1711996E-6,596.000015736E-3,
,,,16.1713997E-6,612.000048161E-3,
,,,16.1715998E-6,596.000015736E-3,
,,,16.1717999E-6,596.000015736E-3,
,,,16.1720000E-6,596.000015736E-3,
,,,16.1722000E-6,596.000015736E-3,
,,,16.1724001E-6,596.000015736E-3,
,,,16.1726002E-6,596.000015736E-3,
,,,16.1728003E-6,604.000031948E-3,
,,,16.1730004E-6,604.000031948E-3,
,,,16.1732005E-6,587.999999523E-3,
,,,16.1734006E-6,596.000015736E-3,
,,,16.1736007E-6,596.000015736E-3,
,,,16.1738008E-6,587.999999523E-3,
,,,16.1740008E-6,580.000042915E-3,
,,,16.1742009E-6,604.000031948E-3,
,,,16.1744010E-6,604.000031948E-3,
,,,16.1746011E-6,612.000048161E-3,
,,,16.1747994E-6,596.000015736E-3,
,,,16.1749995E-6,596.000015736E-3,
,,,16.1751996E-6,604.000031948E-3,
,,,16.1753997E-6,596.000015736E-3,
,,,16.1755997E-6,596.000015736E-3,
,,,16.1757998E-6,596.000015736E-3,
,,,16.1759999E-6,587.999999523E-3,
,,,16.1762000E-6,596.000015736E-3,
,,,16.1764001E-6,604.000031948E-3,
,,,16.1766002E-6,604.000031948E-3,
,,,16.1768003E-6,604.000031948E-3,
,,,16.1770004E-6,596.000015736E-3,
,,,16.1772005E-6,596.000015736E-3,
,,,16.1774005E-6,604.000031948E-3,
,,,16.1776006E-6,596.000015736E-3,
,,,16.1778007E-6,596.000015736E-3,
,,,16.1780008E-6,596.000015736E-3,
,,,16.1782009E-6,612.000048161E-3,
,,,16.1784010E-6,604.000031948E-3,
,,,16.1786011E-6,596.000015736E-3,
,,,16.1787993E-6,596.000015736E-3,
,,,16.1789994E-6,604.000031948E-3,
,,,16.1791995E-6,604.000031948E-3,
,,,16.1793996E-6,596.000015736E-3,
,,,16.1795997E-6,596.000015736E-3,
,,,16.1797998E-6,587.999999523E-3,
,,,16.1799999E-6,596.000015736E-3,
,,,16.1802000E-6,587.999999523E-3,
,,,16.1804001E-6,587.999999523E-3,
,,,16.1806001E-6,612.000048161E-3,
,,,16.1808002E-6,587.999999523E-3,
,,,16.1810003E-6,596.000015736E-3,
,,,16.1812004E-6,604.000031948E-3,
,,,16.1814005E-6,596.000015736E-3,
,,,16.1816006E-6,604.000031948E-3,
,,,16.1818007E-6,587.999999523E-3,
,,,16.1820008E-6,596.000015736E-3,
,,,16.1822009E-6,596.000015736E-3,
,,,16.1824009E-6,612.000048161E-3,
,,,16.1826010E-6,596.000015736E-3,
,,,16.1828011E-6,587.999999523E-3,
,,,16.1829994E-6,596.000015736E-3,
,,,16.1831995E-6,604.000031948E-3,
,,,16.1833996E-6,596.000015736E-3,
,,,16.1835997E-6,596.000015736E-3,
,,,16.1837997E-6,596.000015736E-3,
,,,16.1839998E-6,604.000031948E-3,
,,,16.1841999E-6,604.000031948E-3,
,,,16.1844000E-6,596.000015736E-3,
,,,16.1846001E-6,604.000031948E-3,
,,,16.1848002E-6,604.000031948E-3,
,,,16.1850003E-6,612.000048161E-3,
,,,16.1852004E-6,604.000031948E-3,
,,,16.1854005E-6,596.000015736E-3,
,,,16.1856005E-6,596.000015736E-3,
,,,16.1858006E-6,612.000048161E-3,
,,,16.1860007E-6,604.000031948E-3,
,,,16.1862008E-6,596.000015736E-3,
,,,16.1864009E-6,596.000015736E-3,
,,,16.1866010E-6,587.999999523E-3,
,,,16.1868011E-6,596.000015736E-3,
,,,16.1869993E-6,612.000048161E-3,
,,,16.1871994E-6,596.000015736E-3,
,,,16.1873995E-6,596.000015736E-3,
,,,16.1875996E-6,587.999999523E-3,
,,,16.1877997E-6,596.000015736E-3,
,,,16.1879998E-6,604.000031948E-3,
